Time	Requests
1998-07-18 14:34:00	1885
1998-07-18 14:35:00	1804
1998-07-18 14:36:00	2144
1998-07-18 14:37:00	1928
1998-07-18 14:38:00	1767
1998-07-18 14:39:00	1891
1998-07-18 14:40:00	2173
1998-07-18 14:41:00	2276
1998-07-18 14:42:00	2198
1998-07-18 14:43:00	2343
1998-07-18 14:44:00	2023
1998-07-18 14:45:00	2197
1998-07-18 14:46:00	2000
1998-07-18 14:47:00	1691
1998-07-18 14:48:00	1853
1998-07-18 14:49:00	1646
1998-07-18 14:50:00	1776
1998-07-18 14:51:00	1775
1998-07-18 14:52:00	1858
1998-07-18 14:53:00	1896
1998-07-18 14:54:00	1615
1998-07-18 14:55:00	1782
1998-07-18 14:56:00	1989
1998-07-18 14:57:00	1863
1998-07-18 14:58:00	1807
1998-07-18 14:59:00	2062
1998-07-18 15:00:00	1839
1998-07-18 15:01:00	1721
1998-07-18 15:02:00	1956
1998-07-18 15:03:00	2002
1998-07-18 15:04:00	1816
1998-07-18 15:05:00	1988
1998-07-18 15:06:00	1973
1998-07-18 15:07:00	1767
1998-07-18 15:08:00	2130
1998-07-18 15:09:00	1779
1998-07-18 15:10:00	2104
1998-07-18 15:11:00	1825
1998-07-18 15:12:00	1783
1998-07-18 15:13:00	1800
1998-07-18 15:14:00	1846
1998-07-18 15:15:00	2349
1998-07-18 15:16:00	2494
1998-07-18 15:17:00	2090
1998-07-18 15:18:00	2143
1998-07-18 15:19:00	1901
1998-07-18 15:20:00	1705
1998-07-18 15:21:00	1763
1998-07-18 15:22:00	1922
1998-07-18 15:23:00	2027
1998-07-18 15:24:00	2664
1998-07-18 15:25:00	2121
1998-07-18 15:26:00	2079
1998-07-18 15:27:00	1760
1998-07-18 15:28:00	1792
1998-07-18 15:29:00	1770
1998-07-18 15:30:00	1698
1998-07-18 15:31:00	1733
1998-07-18 15:32:00	1521
1998-07-18 15:33:00	1871
1998-07-18 15:34:00	1666
1998-07-18 15:35:00	1859
1998-07-18 15:36:00	1906
1998-07-18 15:37:00	1992
1998-07-18 15:38:00	1772
1998-07-18 15:39:00	1855
1998-07-18 15:40:00	2060
1998-07-18 15:41:00	2096
1998-07-18 15:42:00	1834
1998-07-18 15:43:00	1962
1998-07-18 15:44:00	2152
1998-07-18 15:45:00	1910
1998-07-18 15:46:00	1829
1998-07-18 15:47:00	2043
1998-07-18 15:48:00	2520
1998-07-18 15:49:00	2064
1998-07-18 15:50:00	1784
1998-07-18 15:51:00	1983
1998-07-18 15:52:00	1886
1998-07-18 15:53:00	2005
1998-07-18 15:54:00	2363
1998-07-18 15:55:00	1756
1998-07-18 15:56:00	1792
1998-07-18 15:57:00	1890
1998-07-18 15:58:00	2173
1998-07-18 15:59:00	2186
1998-07-18 16:00:00	2179
1998-07-18 16:01:00	2276
1998-07-18 16:02:00	2221
1998-07-18 16:03:00	1822
1998-07-18 16:04:00	2286
1998-07-18 16:05:00	2319
1998-07-18 16:06:00	2402
1998-07-18 16:07:00	2227
1998-07-18 16:08:00	2213
1998-07-18 16:09:00	1945
1998-07-18 16:10:00	1984
1998-07-18 16:11:00	2183
1998-07-18 16:12:00	1874
1998-07-18 16:13:00	1861
1998-07-18 16:14:00	2087
1998-07-18 16:15:00	2270
1998-07-18 16:16:00	1953
1998-07-18 16:17:00	2103
1998-07-18 16:18:00	1902
1998-07-18 16:19:00	1733
1998-07-18 16:20:00	1793
1998-07-18 16:21:00	1946
1998-07-18 16:22:00	1573
1998-07-18 16:23:00	1802
1998-07-18 16:24:00	1876
1998-07-18 16:25:00	1803
1998-07-18 16:26:00	1723
1998-07-18 16:27:00	1696
1998-07-18 16:28:00	1548
1998-07-18 16:29:00	1782
1998-07-18 16:30:00	1948
1998-07-18 16:31:00	2076
1998-07-18 16:32:00	1868
1998-07-18 16:33:00	1738
1998-07-18 16:34:00	1687
1998-07-18 16:35:00	1872
1998-07-18 16:36:00	2109
1998-07-18 16:37:00	1716
1998-07-18 16:38:00	1734
1998-07-18 16:39:00	1611
1998-07-18 16:40:00	1968
1998-07-18 16:41:00	2172
1998-07-18 16:42:00	2092
1998-07-18 16:43:00	2111
1998-07-18 16:44:00	2061
1998-07-18 16:45:00	1835
1998-07-18 16:46:00	1907
1998-07-18 16:47:00	1797
1998-07-18 16:48:00	1660
1998-07-18 16:49:00	1905
1998-07-18 16:50:00	1850
1998-07-18 16:51:00	1980
1998-07-18 16:52:00	1914
1998-07-18 16:53:00	1772
1998-07-18 16:54:00	2019
1998-07-18 16:55:00	2185
1998-07-18 16:56:00	2063
1998-07-18 16:57:00	1878
1998-07-18 16:58:00	1844
1998-07-18 16:59:00	1695
1998-07-18 17:00:00	1868
1998-07-18 17:01:00	1867
1998-07-18 17:02:00	2064
1998-07-18 17:03:00	2188
1998-07-18 17:04:00	1960
1998-07-18 17:05:00	1747
1998-07-18 17:06:00	1786
1998-07-18 17:07:00	1818
1998-07-18 17:08:00	1724
1998-07-18 17:09:00	1529
1998-07-18 17:10:00	1457
1998-07-18 17:11:00	1743
1998-07-18 17:12:00	1923
1998-07-18 17:13:00	2367
1998-07-18 17:14:00	1916
1998-07-18 17:15:00	2236
1998-07-18 17:16:00	2003
1998-07-18 17:17:00	2105
1998-07-18 17:18:00	2016
1998-07-18 17:19:00	2167
1998-07-18 17:20:00	2235
1998-07-18 17:21:00	1888
1998-07-18 17:22:00	1906
1998-07-18 17:23:00	1729
1998-07-18 17:24:00	1767
1998-07-18 17:25:00	2071
1998-07-18 17:26:00	1916
1998-07-18 17:27:00	1913
1998-07-18 17:28:00	1823
1998-07-18 17:29:00	1760
1998-07-18 17:30:00	1889
1998-07-18 17:31:00	2023
1998-07-18 17:32:00	2021
1998-07-18 17:33:00	1944
1998-07-18 17:34:00	2029
1998-07-18 17:35:00	2164
1998-07-18 17:36:00	1987
1998-07-18 17:37:00	2081
1998-07-18 17:38:00	1890
1998-07-18 17:39:00	1865
1998-07-18 17:40:00	1803
1998-07-18 17:41:00	1950
1998-07-18 17:42:00	1919
1998-07-18 17:43:00	1818
1998-07-18 17:44:00	1815
1998-07-18 17:45:00	2102
1998-07-18 17:46:00	2146
1998-07-18 17:47:00	1956
1998-07-18 17:48:00	1788
1998-07-18 17:49:00	1876
1998-07-18 17:50:00	1662
1998-07-18 17:51:00	1985
1998-07-18 17:52:00	2474
1998-07-18 17:53:00	1962
1998-07-18 17:54:00	1668
1998-07-18 17:55:00	1602
1998-07-18 17:56:00	1567
1998-07-18 17:57:00	1611
1998-07-18 17:58:00	1774
1998-07-18 17:59:00	1466
1998-07-18 18:00:00	1727
1998-07-18 18:01:00	1887
1998-07-18 18:02:00	1868
1998-07-18 18:03:00	1837
1998-07-18 18:04:00	1883
1998-07-18 18:05:00	1719
1998-07-18 18:06:00	1373
1998-07-18 18:07:00	1492
1998-07-18 18:08:00	1689
1998-07-18 18:09:00	1903
1998-07-18 18:10:00	2081
1998-07-18 18:11:00	2036
1998-07-18 18:12:00	2051
1998-07-18 18:13:00	2425
1998-07-18 18:14:00	2161
1998-07-18 18:15:00	1829
1998-07-18 18:16:00	2051
1998-07-18 18:17:00	2262
1998-07-18 18:18:00	1894
1998-07-18 18:19:00	1719
1998-07-18 18:20:00	1714
1998-07-18 18:21:00	1808
1998-07-18 18:22:00	1541
1998-07-18 18:23:00	1632
1998-07-18 18:24:00	1527
1998-07-18 18:25:00	1667
1998-07-18 18:26:00	1763
1998-07-18 18:27:00	1814
1998-07-18 18:28:00	1868
1998-07-18 18:29:00	1954
1998-07-18 18:30:00	1967
1998-07-18 18:31:00	2008
1998-07-18 18:32:00	1809
1998-07-18 18:33:00	1960
1998-07-18 18:34:00	2208
1998-07-18 18:35:00	1823
1998-07-18 18:36:00	1933
1998-07-18 18:37:00	1774
1998-07-18 18:38:00	1852
1998-07-18 18:39:00	2017
1998-07-18 18:40:00	1823
1998-07-18 18:41:00	1722
1998-07-18 18:42:00	1588
1998-07-18 18:43:00	2063
1998-07-18 18:44:00	2008
1998-07-18 18:45:00	1786
1998-07-18 18:46:00	2190
1998-07-18 18:47:00	1769
1998-07-18 18:48:00	1895
1998-07-18 18:49:00	1669
1998-07-18 18:50:00	1847
1998-07-18 18:51:00	1853
1998-07-18 18:52:00	2007
1998-07-18 18:53:00	1991
1998-07-18 18:54:00	1674
1998-07-18 18:55:00	1918
1998-07-18 18:56:00	1809
1998-07-18 18:57:00	1800
1998-07-18 18:58:00	1731
1998-07-18 18:59:00	1631
1998-07-18 19:00:00	1540
1998-07-18 19:01:00	1599
1998-07-18 19:02:00	1822
1998-07-18 19:03:00	1869
1998-07-18 19:04:00	1920
1998-07-18 19:05:00	2022
1998-07-18 19:06:00	1852
1998-07-18 19:07:00	1782
1998-07-18 19:08:00	1825
1998-07-18 19:09:00	1545
1998-07-18 19:10:00	1915
1998-07-18 19:11:00	1631
1998-07-18 19:12:00	1673
1998-07-18 19:13:00	1747
1998-07-18 19:14:00	1878
1998-07-18 19:15:00	1837
1998-07-18 19:16:00	1769
1998-07-18 19:17:00	1674
1998-07-18 19:18:00	1902
1998-07-18 19:19:00	1962
1998-07-18 19:20:00	2011
1998-07-18 19:21:00	1604
1998-07-18 19:22:00	1570
1998-07-18 19:23:00	1857
1998-07-18 19:24:00	1886
1998-07-18 19:25:00	2191
1998-07-18 19:26:00	1825
1998-07-18 19:27:00	2020
1998-07-18 19:28:00	1942
1998-07-18 19:29:00	1733
1998-07-18 19:30:00	1985
1998-07-18 19:31:00	1792
1998-07-18 19:32:00	1857
1998-07-18 19:33:00	1864
1998-07-18 19:34:00	2038
1998-07-18 19:35:00	1943
1998-07-18 19:36:00	2177
1998-07-18 19:37:00	1711
1998-07-18 19:38:00	1794
1998-07-18 19:39:00	1977
1998-07-18 19:40:00	1970
1998-07-18 19:41:00	1824
1998-07-18 19:42:00	1859
1998-07-18 19:43:00	1622
1998-07-18 19:44:00	1622
1998-07-18 19:45:00	1691
1998-07-18 19:46:00	1661
1998-07-18 19:47:00	1858
1998-07-18 19:48:00	1931
1998-07-18 19:49:00	2153
1998-07-18 19:50:00	1499
1998-07-18 19:51:00	1395
1998-07-18 19:52:00	1503
1998-07-18 19:53:00	1553
1998-07-18 19:54:00	1344
1998-07-18 19:55:00	1498
1998-07-18 19:56:00	1459
1998-07-18 19:57:00	1725
1998-07-18 19:58:00	1746
1998-07-18 19:59:00	1829
1998-07-18 20:00:00	1672
1998-07-18 20:01:00	1634
1998-07-18 20:02:00	1458
1998-07-18 20:03:00	1635
1998-07-18 20:04:00	1839
1998-07-18 20:05:00	1876
1998-07-18 20:06:00	1878
1998-07-18 20:07:00	1718
1998-07-18 20:08:00	1916
1998-07-18 20:09:00	1455
1998-07-18 20:10:00	1532
1998-07-18 20:11:00	1641
1998-07-18 20:12:00	1702
1998-07-18 20:13:00	1770
1998-07-18 20:14:00	1659
1998-07-18 20:15:00	1785
1998-07-18 20:16:00	2069
1998-07-18 20:17:00	1656
1998-07-18 20:18:00	1647
1998-07-18 20:19:00	1959
1998-07-18 20:20:00	1997
1998-07-18 20:21:00	2074
1998-07-18 20:22:00	2014
1998-07-18 20:23:00	2228
1998-07-18 20:24:00	2184
1998-07-18 20:25:00	2131
1998-07-18 20:26:00	1959
1998-07-18 20:27:00	2091
1998-07-18 20:28:00	2186
1998-07-18 20:29:00	2472
1998-07-18 20:30:00	2038
1998-07-18 20:31:00	2159
1998-07-18 20:32:00	1863
1998-07-18 20:33:00	2113
1998-07-18 20:34:00	1827
1998-07-18 20:35:00	1674
1998-07-18 20:36:00	2216
1998-07-18 20:37:00	2016
1998-07-18 20:38:00	1857
1998-07-18 20:39:00	1784
1998-07-18 20:40:00	1905
1998-07-18 20:41:00	1718
1998-07-18 20:42:00	1812
1998-07-18 20:43:00	1829
1998-07-18 20:44:00	1800
1998-07-18 20:45:00	1715
1998-07-18 20:46:00	1601
1998-07-18 20:47:00	1765
1998-07-18 20:48:00	1615
1998-07-18 20:49:00	1827
1998-07-18 20:50:00	1681
1998-07-18 20:51:00	1893
1998-07-18 20:52:00	1668
1998-07-18 20:53:00	1627
1998-07-18 20:54:00	1679
1998-07-18 20:55:00	1369
1998-07-18 20:56:00	1335
1998-07-18 20:57:00	1538
1998-07-18 20:58:00	1353
1998-07-18 20:59:00	1421
1998-07-18 21:00:00	1380
1998-07-18 21:01:00	1630
1998-07-18 21:02:00	1428
1998-07-18 21:03:00	1309
1998-07-18 21:04:00	1509
1998-07-18 21:05:00	1837
1998-07-18 21:06:00	1681
1998-07-18 21:07:00	1360
1998-07-18 21:08:00	1442
1998-07-18 21:09:00	1592
1998-07-18 21:10:00	1602
1998-07-18 21:11:00	1761
1998-07-18 21:12:00	1819
1998-07-18 21:13:00	1662
1998-07-18 21:14:00	1934
1998-07-18 21:15:00	1690
1998-07-18 21:16:00	1926
1998-07-18 21:17:00	1916
1998-07-18 21:18:00	1929
1998-07-18 21:19:00	1468
1998-07-18 21:20:00	1499
1998-07-18 21:21:00	1619
1998-07-18 21:22:00	1510
1998-07-18 21:23:00	1540
1998-07-18 21:24:00	1531
1998-07-18 21:25:00	1384
1998-07-18 21:26:00	1376
1998-07-18 21:27:00	1438
1998-07-18 21:28:00	1158
1998-07-18 21:29:00	1198
1998-07-18 21:30:00	1348
1998-07-18 21:31:00	1454
1998-07-18 21:32:00	1505
1998-07-18 21:33:00	1501
1998-07-18 21:34:00	1447
1998-07-18 21:35:00	1361
1998-07-18 21:36:00	1638
1998-07-18 21:37:00	1362
1998-07-18 21:38:00	1215
1998-07-18 21:39:00	1219
1998-07-18 21:40:00	1377
1998-07-18 21:41:00	1342
1998-07-18 21:42:00	1491
1998-07-18 21:43:00	1894
1998-07-18 21:44:00	1654
1998-07-18 21:45:00	1649
1998-07-18 21:46:00	1424
1998-07-18 21:47:00	1090
1998-07-18 21:48:00	1168
1998-07-18 21:49:00	1247
1998-07-18 21:50:00	1466
1998-07-18 21:51:00	1396
1998-07-18 21:52:00	1351
1998-07-18 21:53:00	1653
1998-07-18 21:54:00	1412
1998-07-18 21:55:00	1700
1998-07-18 21:56:00	1479
1998-07-18 21:57:00	1566
1998-07-18 21:58:00	1625
1998-07-18 21:59:00	1302
1998-07-17 22:00:00	2421
1998-07-18 22:00:00	3
1998-07-17 22:01:00	2595
1998-07-17 22:02:00	2668
1998-07-17 22:03:00	2682
1998-07-17 22:04:00	2511
1998-07-17 22:05:00	2348
1998-07-17 22:06:00	2547
1998-07-17 22:07:00	2313
1998-07-17 22:08:00	1821
1998-07-17 22:09:00	1982
1998-07-17 22:10:00	2405
1998-07-17 22:11:00	2558
1998-07-17 22:12:00	2667
1998-07-17 22:13:00	2640
1998-07-17 22:14:00	2181
1998-07-17 22:15:00	2264
1998-07-17 22:16:00	1971
1998-07-17 22:17:00	2403
1998-07-17 22:18:00	2587
1998-07-17 22:19:00	2281
1998-07-17 22:20:00	2128
1998-07-17 22:21:00	2133
1998-07-17 22:22:00	2157
1998-07-17 22:23:00	2241
1998-07-17 22:24:00	2298
1998-07-17 22:25:00	2353
1998-07-17 22:26:00	2401
1998-07-17 22:27:00	2281
1998-07-17 22:28:00	2575
1998-07-17 22:29:00	2367
1998-07-17 22:30:00	2240
1998-07-17 22:31:00	2345
1998-07-17 22:32:00	2138
1998-07-17 22:33:00	2449
1998-07-17 22:34:00	2322
1998-07-17 22:35:00	2302
1998-07-17 22:36:00	2391
1998-07-17 22:37:00	1970
1998-07-17 22:38:00	1930
1998-07-17 22:39:00	2522
1998-07-17 22:40:00	2318
1998-07-17 22:41:00	2217
1998-07-17 22:42:00	2021
1998-07-17 22:43:00	2342
1998-07-17 22:44:00	2140
1998-07-17 22:45:00	1965
1998-07-17 22:46:00	2152
1998-07-17 22:47:00	2158
1998-07-17 22:48:00	1879
1998-07-17 22:49:00	1908
1998-07-17 22:50:00	2292
1998-07-17 22:51:00	2250
1998-07-17 22:52:00	2315
1998-07-17 22:53:00	2169
1998-07-17 22:54:00	1993
1998-07-17 22:55:00	1986
1998-07-17 22:56:00	2042
1998-07-17 22:57:00	2061
1998-07-17 22:58:00	2257
1998-07-17 22:59:00	2100
1998-07-17 23:00:00	2098
1998-07-17 23:01:00	1916
1998-07-17 23:02:00	2139
1998-07-17 23:03:00	1954
1998-07-17 23:04:00	1882
1998-07-17 23:05:00	1984
1998-07-17 23:06:00	2022
1998-07-17 23:07:00	2381
1998-07-17 23:08:00	2715
1998-07-17 23:09:00	2710
1998-07-17 23:10:00	2566
1998-07-17 23:11:00	2158
1998-07-17 23:12:00	1673
1998-07-17 23:13:00	1947
1998-07-17 23:14:00	1875
1998-07-17 23:15:00	1897
1998-07-17 23:16:00	2054
1998-07-17 23:17:00	2234
1998-07-17 23:18:00	2061
1998-07-17 23:19:00	2042
1998-07-17 23:20:00	1802
1998-07-17 23:21:00	1514
1998-07-17 23:22:00	1570
1998-07-17 23:23:00	1868
1998-07-17 23:24:00	2147
1998-07-17 23:25:00	2210
1998-07-17 23:26:00	1721
1998-07-17 23:27:00	2089
1998-07-17 23:28:00	2084
1998-07-17 23:29:00	2213
1998-07-17 23:30:00	2170
1998-07-17 23:31:00	2231
1998-07-17 23:32:00	2252
1998-07-17 23:33:00	2163
1998-07-17 23:34:00	2153
1998-07-17 23:35:00	1982
1998-07-17 23:36:00	1766
1998-07-17 23:37:00	1786
1998-07-17 23:38:00	2006
1998-07-17 23:39:00	2270
1998-07-17 23:40:00	2053
1998-07-17 23:41:00	1662
1998-07-17 23:42:00	1732
1998-07-17 23:43:00	1951
1998-07-17 23:44:00	1985
1998-07-17 23:45:00	1961
1998-07-17 23:46:00	1730
1998-07-17 23:47:00	2106
1998-07-17 23:48:00	2254
1998-07-17 23:49:00	2021
1998-07-17 23:50:00	1611
1998-07-17 23:51:00	1736
1998-07-17 23:52:00	1885
1998-07-17 23:53:00	1948
1998-07-17 23:54:00	2196
1998-07-17 23:55:00	2177
1998-07-17 23:56:00	1777
1998-07-17 23:57:00	1717
1998-07-17 23:58:00	1516
1998-07-17 23:59:00	2120
