Time	Requests
1998-05-31 14:34:00	2928
1998-05-31 14:35:00	2525
1998-05-31 14:36:00	2845
1998-05-31 14:37:00	2830
1998-05-31 14:38:00	3034
1998-05-31 14:39:00	3246
1998-05-31 14:40:00	2773
1998-05-31 14:41:00	2680
1998-05-31 14:42:00	2718
1998-05-31 14:43:00	2452
1998-05-31 14:44:00	2908
1998-05-31 14:45:00	3293
1998-05-31 14:46:00	2967
1998-05-31 14:47:00	3179
1998-05-31 14:48:00	3013
1998-05-31 14:49:00	3190
1998-05-31 14:50:00	2443
1998-05-31 14:51:00	2052
1998-05-31 14:52:00	2399
1998-05-31 14:53:00	2554
1998-05-31 14:54:00	2494
1998-05-31 14:55:00	2309
1998-05-31 14:56:00	2511
1998-05-31 14:57:00	3071
1998-05-31 14:58:00	3010
1998-05-31 14:59:00	2630
1998-05-31 15:00:00	3133
1998-05-31 15:01:00	3055
1998-05-31 15:02:00	2998
1998-05-31 15:03:00	3124
1998-05-31 15:04:00	3107
1998-05-31 15:05:00	2885
1998-05-31 15:06:00	3295
1998-05-31 15:07:00	2998
1998-05-31 15:08:00	3036
1998-05-31 15:09:00	3430
1998-05-31 15:10:00	3250
1998-05-31 15:11:00	3220
1998-05-31 15:12:00	3829
1998-05-31 15:13:00	3221
1998-05-31 15:14:00	2849
1998-05-31 15:15:00	2845
1998-05-31 15:16:00	3106
1998-05-31 15:17:00	3139
1998-05-31 15:18:00	2911
1998-05-31 15:19:00	3132
1998-05-31 15:20:00	3404
1998-05-31 15:21:00	3413
1998-05-31 15:22:00	3117
1998-05-31 15:23:00	2834
1998-05-31 15:24:00	3043
1998-05-31 15:25:00	2946
1998-05-31 15:26:00	2847
1998-05-31 15:27:00	2936
1998-05-31 15:28:00	3034
1998-05-31 15:29:00	3254
1998-05-31 15:30:00	3204
1998-05-31 15:31:00	3541
1998-05-31 15:32:00	3430
1998-05-31 15:33:00	3096
1998-05-31 15:34:00	3052
1998-05-31 15:35:00	3165
1998-05-31 15:36:00	3350
1998-05-31 15:37:00	3346
1998-05-31 15:38:00	3545
1998-05-31 15:39:00	3587
1998-05-31 15:40:00	3204
1998-05-31 15:41:00	2938
1998-05-31 15:42:00	2783
1998-05-31 15:43:00	3147
1998-05-31 15:44:00	3624
1998-05-31 15:45:00	3326
1998-05-31 15:46:00	3120
1998-05-31 15:47:00	3107
1998-05-31 15:48:00	2973
1998-05-31 15:49:00	2825
1998-05-31 15:50:00	3076
1998-05-31 15:51:00	2844
1998-05-31 15:52:00	3113
1998-05-31 15:53:00	3183
1998-05-31 15:54:00	2811
1998-05-31 15:55:00	3412
1998-05-31 15:56:00	3155
1998-05-31 15:57:00	2873
1998-05-31 15:58:00	3302
1998-05-31 15:59:00	3195
1998-05-31 16:00:00	3333
1998-05-31 16:01:00	3257
1998-05-31 16:02:00	3334
1998-05-31 16:03:00	3048
1998-05-31 16:04:00	3229
1998-05-31 16:05:00	3054
1998-05-31 16:06:00	3228
1998-05-31 16:07:00	3262
1998-05-31 16:08:00	3196
1998-05-31 16:09:00	3183
1998-05-31 16:10:00	2996
1998-05-31 16:11:00	3019
1998-05-31 16:12:00	3102
1998-05-31 16:13:00	3440
1998-05-31 16:14:00	3213
1998-05-31 16:15:00	3035
1998-05-31 16:16:00	3111
1998-05-31 16:17:00	3079
1998-05-31 16:18:00	3203
1998-05-31 16:19:00	3263
1998-05-31 16:20:00	3152
1998-05-31 16:21:00	3226
1998-05-31 16:22:00	2891
1998-05-31 16:23:00	3271
1998-05-31 16:24:00	3267
1998-05-31 16:25:00	2882
1998-05-31 16:26:00	2878
1998-05-31 16:27:00	3055
1998-05-31 16:28:00	2764
1998-05-31 16:29:00	2877
1998-05-31 16:30:00	2751
1998-05-31 16:31:00	3048
1998-05-31 16:32:00	3118
1998-05-31 16:33:00	3582
1998-05-31 16:34:00	3625
1998-05-31 16:35:00	3209
1998-05-31 16:36:00	3117
1998-05-31 16:37:00	3194
1998-05-31 16:38:00	3605
1998-05-31 16:39:00	3207
1998-05-31 16:40:00	3180
1998-05-31 16:41:00	2856
1998-05-31 16:42:00	2958
1998-05-31 16:43:00	3309
1998-05-31 16:44:00	3088
1998-05-31 16:45:00	3603
1998-05-31 16:46:00	3137
1998-05-31 16:47:00	3318
1998-05-31 16:48:00	3769
1998-05-31 16:49:00	3613
1998-05-31 16:50:00	3073
1998-05-31 16:51:00	3185
1998-05-31 16:52:00	2884
1998-05-31 16:53:00	2516
1998-05-31 16:54:00	2799
1998-05-31 16:55:00	2764
1998-05-31 16:56:00	2856
1998-05-31 16:57:00	2890
1998-05-31 16:58:00	2835
1998-05-31 16:59:00	2845
1998-05-31 17:00:00	2747
1998-05-31 17:01:00	2762
1998-05-31 17:02:00	2558
1998-05-31 17:03:00	2537
1998-05-31 17:04:00	2964
1998-05-31 17:05:00	2998
1998-05-31 17:06:00	2747
1998-05-31 17:07:00	2824
1998-05-31 17:08:00	2332
1998-05-31 17:09:00	2420
1998-05-31 17:10:00	2713
1998-05-31 17:11:00	2424
1998-05-31 17:12:00	3068
1998-05-31 17:13:00	2636
1998-05-31 17:14:00	2570
1998-05-31 17:15:00	2520
1998-05-31 17:16:00	2738
1998-05-31 17:17:00	2888
1998-05-31 17:18:00	2960
1998-05-31 17:19:00	2936
1998-05-31 17:20:00	2709
1998-05-31 17:21:00	3140
1998-05-31 17:22:00	3056
1998-05-31 17:23:00	3143
1998-05-31 17:24:00	3290
1998-05-31 17:25:00	2870
1998-05-31 17:26:00	3049
1998-05-31 17:27:00	3013
1998-05-31 17:28:00	3125
1998-05-31 17:29:00	2951
1998-05-31 17:30:00	3366
1998-05-31 17:31:00	2822
1998-05-31 17:32:00	3219
1998-05-31 17:33:00	3141
1998-05-31 17:34:00	3284
1998-05-31 17:35:00	3227
1998-05-31 17:36:00	3098
1998-05-31 17:37:00	2845
1998-05-31 17:38:00	2916
1998-05-31 17:39:00	3043
1998-05-31 17:40:00	2974
1998-05-31 17:41:00	2849
1998-05-31 17:42:00	3033
1998-05-31 17:43:00	2818
1998-05-31 17:44:00	2798
1998-05-31 17:45:00	2533
1998-05-31 17:46:00	2733
1998-05-31 17:47:00	3032
1998-05-31 17:48:00	2891
1998-05-31 17:49:00	2933
1998-05-31 17:50:00	3076
1998-05-31 17:51:00	2655
1998-05-31 17:52:00	2803
1998-05-31 17:53:00	3256
1998-05-31 17:54:00	3465
1998-05-31 17:55:00	3086
1998-05-31 17:56:00	3121
1998-05-31 17:57:00	3215
1998-05-31 17:58:00	3292
1998-05-31 17:59:00	3083
1998-05-31 18:00:00	2852
1998-05-31 18:01:00	2641
1998-05-31 18:02:00	3353
1998-05-31 18:03:00	3067
1998-05-31 18:04:00	2961
1998-05-31 18:05:00	3035
1998-05-31 18:06:00	3227
1998-05-31 18:07:00	3254
1998-05-31 18:08:00	2859
1998-05-31 18:09:00	2836
1998-05-31 18:10:00	3077
1998-05-31 18:11:00	2785
1998-05-31 18:12:00	2998
1998-05-31 18:13:00	3020
1998-05-31 18:14:00	2928
1998-05-31 18:15:00	2537
1998-05-31 18:16:00	2837
1998-05-31 18:17:00	3191
1998-05-31 18:18:00	3287
1998-05-31 18:19:00	3179
1998-05-31 18:20:00	2915
1998-05-31 18:21:00	2990
1998-05-31 18:22:00	2636
1998-05-31 18:23:00	2984
1998-05-31 18:24:00	3167
1998-05-31 18:25:00	2839
1998-05-31 18:26:00	2689
1998-05-31 18:27:00	2592
1998-05-31 18:28:00	2753
1998-05-31 18:29:00	2770
1998-05-31 18:30:00	2986
1998-05-31 18:31:00	2807
1998-05-31 18:32:00	3186
1998-05-31 18:33:00	3284
1998-05-31 18:34:00	3185
1998-05-31 18:35:00	3229
1998-05-31 18:36:00	3129
1998-05-31 18:37:00	2879
1998-05-31 18:38:00	2759
1998-05-31 18:39:00	2608
1998-05-31 18:40:00	2504
1998-05-31 18:41:00	3040
1998-05-31 18:42:00	2879
1998-05-31 18:43:00	3045
1998-05-31 18:44:00	3008
1998-05-31 18:45:00	3573
1998-05-31 18:46:00	3379
1998-05-31 18:47:00	2959
1998-05-31 18:48:00	3185
1998-05-31 18:49:00	3558
1998-05-31 18:50:00	3102
1998-05-31 18:51:00	3276
1998-05-31 18:52:00	3119
1998-05-31 18:53:00	3318
1998-05-31 18:54:00	3256
1998-05-31 18:55:00	2556
1998-05-31 18:56:00	2609
1998-05-31 18:57:00	2766
1998-05-31 18:58:00	2802
1998-05-31 18:59:00	2856
1998-05-31 19:00:00	2928
1998-05-31 19:01:00	2898
1998-05-31 19:02:00	2970
1998-05-31 19:03:00	2871
1998-05-31 19:04:00	2828
1998-05-31 19:05:00	2526
1998-05-31 19:06:00	2319
1998-05-31 19:07:00	2326
1998-05-31 19:08:00	2532
1998-05-31 19:09:00	3024
1998-05-31 19:10:00	2893
1998-05-31 19:11:00	2693
1998-05-31 19:12:00	2629
1998-05-31 19:13:00	3037
1998-05-31 19:14:00	3003
1998-05-31 19:15:00	3028
1998-05-31 19:16:00	3232
1998-05-31 19:17:00	3181
1998-05-31 19:18:00	3240
1998-05-31 19:19:00	3170
1998-05-31 19:20:00	2630
1998-05-31 19:21:00	3297
1998-05-31 19:22:00	3126
1998-05-31 19:23:00	3036
1998-05-31 19:24:00	2639
1998-05-31 19:25:00	2804
1998-05-31 19:26:00	2355
1998-05-31 19:27:00	2501
1998-05-31 19:28:00	2612
1998-05-31 19:29:00	2730
1998-05-31 19:30:00	3007
1998-05-31 19:31:00	2830
1998-05-31 19:32:00	3079
1998-05-31 19:33:00	2932
1998-05-31 19:34:00	3102
1998-05-31 19:35:00	2817
1998-05-31 19:36:00	2941
1998-05-31 19:37:00	2994
1998-05-31 19:38:00	2863
1998-05-31 19:39:00	3054
1998-05-31 19:40:00	2846
1998-05-31 19:41:00	3122
1998-05-31 19:42:00	2684
1998-05-31 19:43:00	2848
1998-05-31 19:44:00	3027
1998-05-31 19:45:00	2887
1998-05-31 19:46:00	3338
1998-05-31 19:47:00	2774
1998-05-31 19:48:00	2627
1998-05-31 19:49:00	3012
1998-05-31 19:50:00	3225
1998-05-31 19:51:00	3178
1998-05-31 19:52:00	3139
1998-05-31 19:53:00	2867
1998-05-31 19:54:00	3237
1998-05-31 19:55:00	3283
1998-05-31 19:56:00	3416
1998-05-31 19:57:00	3049
1998-05-31 19:58:00	3093
1998-05-31 19:59:00	3210
1998-05-31 20:00:00	3162
1998-05-31 20:01:00	3066
1998-05-31 20:02:00	2677
1998-05-31 20:03:00	3004
1998-05-31 20:04:00	3159
1998-05-31 20:05:00	2836
1998-05-31 20:06:00	2901
1998-05-31 20:07:00	2923
1998-05-31 20:08:00	3175
1998-05-31 20:09:00	3289
1998-05-31 20:10:00	3260
1998-05-31 20:11:00	3245
1998-05-31 20:12:00	2897
1998-05-31 20:13:00	3209
1998-05-31 20:14:00	3328
1998-05-31 20:15:00	3216
1998-05-31 20:16:00	3046
1998-05-31 20:17:00	3079
1998-05-31 20:18:00	2734
1998-05-31 20:19:00	3333
1998-05-31 20:20:00	2953
1998-05-31 20:21:00	2918
1998-05-31 20:22:00	2991
1998-05-31 20:23:00	2830
1998-05-31 20:24:00	3194
1998-05-31 20:25:00	3566
1998-05-31 20:26:00	3256
1998-05-31 20:27:00	3207
1998-05-31 20:28:00	3317
1998-05-31 20:29:00	2818
1998-05-31 20:30:00	2939
1998-05-31 20:31:00	2952
1998-05-31 20:32:00	3378
1998-05-31 20:33:00	3304
1998-05-31 20:34:00	3109
1998-05-31 20:35:00	3094
1998-05-31 20:36:00	2780
1998-05-31 20:37:00	2432
1998-05-31 20:38:00	2966
1998-05-31 20:39:00	3153
1998-05-31 20:40:00	3654
1998-05-31 20:41:00	3120
1998-05-31 20:42:00	3425
1998-05-31 20:43:00	3099
1998-05-31 20:44:00	3362
1998-05-31 20:45:00	3115
1998-05-31 20:46:00	3024
1998-05-31 20:47:00	3371
1998-05-31 20:48:00	3400
1998-05-31 20:49:00	3344
1998-05-31 20:50:00	3068
1998-05-31 20:51:00	3204
1998-05-31 20:52:00	2738
1998-05-31 20:53:00	2685
1998-05-31 20:54:00	2658
1998-05-31 20:55:00	2600
1998-05-31 20:56:00	2807
1998-05-31 20:57:00	2707
1998-05-31 20:58:00	2951
1998-05-31 20:59:00	2893
1998-05-31 21:00:00	3007
1998-05-31 21:01:00	2987
1998-05-31 21:02:00	3091
1998-05-31 21:03:00	2997
1998-05-31 21:04:00	3249
1998-05-31 21:05:00	2867
1998-05-31 21:06:00	3105
1998-05-31 21:07:00	2843
1998-05-31 21:08:00	2733
1998-05-31 21:09:00	2864
1998-05-31 21:10:00	2902
1998-05-31 21:11:00	3015
1998-05-31 21:12:00	2822
1998-05-31 21:13:00	2534
1998-05-31 21:14:00	3081
1998-05-31 21:15:00	3138
1998-05-31 21:16:00	2932
1998-05-31 21:17:00	2588
1998-05-31 21:18:00	2927
1998-05-31 21:19:00	2955
1998-05-31 21:20:00	3060
1998-05-31 21:21:00	3066
1998-05-31 21:22:00	2535
1998-05-31 21:23:00	2774
1998-05-31 21:24:00	3051
1998-05-31 21:25:00	2859
1998-05-31 21:26:00	2523
1998-05-31 21:27:00	2617
1998-05-31 21:28:00	2752
1998-05-31 21:29:00	2767
1998-05-31 21:30:00	2783
1998-05-31 21:31:00	2658
1998-05-31 21:32:00	3116
1998-05-31 21:33:00	2430
1998-05-31 21:34:00	2682
1998-05-31 21:35:00	2777
1998-05-31 21:36:00	2544
1998-05-31 21:37:00	2505
1998-05-31 21:38:00	2703
1998-05-31 21:39:00	2550
1998-05-31 21:40:00	3089
1998-05-31 21:41:00	2869
1998-05-31 21:42:00	3226
1998-05-31 21:43:00	2994
1998-05-31 21:44:00	2886
1998-05-31 21:45:00	2431
1998-05-31 21:46:00	2657
1998-05-31 21:47:00	2597
1998-05-31 21:48:00	2689
1998-05-31 21:49:00	2739
1998-05-31 21:50:00	2819
1998-05-31 21:51:00	2782
1998-05-31 21:52:00	2713
1998-05-31 21:53:00	2549
1998-05-31 21:54:00	2682
1998-05-31 21:55:00	2700
1998-05-31 21:56:00	2500
1998-05-31 21:57:00	2515
1998-05-31 21:58:00	2509
1998-05-31 21:59:00	2503
1998-05-30 22:00:00	1676
1998-05-31 22:00:00	10
1998-05-30 22:01:00	2285
1998-05-30 22:02:00	2348
1998-05-30 22:03:00	2472
1998-05-30 22:04:00	2433
1998-05-30 22:05:00	2541
1998-05-30 22:06:00	2383
1998-05-30 22:07:00	2342
1998-05-30 22:08:00	2267
1998-05-30 22:09:00	2106
1998-05-30 22:10:00	1962
1998-05-30 22:11:00	2153
1998-05-30 22:12:00	2384
1998-05-30 22:13:00	2439
1998-05-30 22:14:00	2261
1998-05-30 22:15:00	2270
1998-05-30 22:16:00	2396
1998-05-30 22:17:00	2477
1998-05-30 22:18:00	2284
1998-05-30 22:19:00	2199
1998-05-30 22:20:00	2333
1998-05-30 22:21:00	2345
1998-05-30 22:22:00	2347
1998-05-30 22:23:00	2046
1998-05-30 22:24:00	2269
1998-05-30 22:25:00	2212
1998-05-30 22:26:00	2257
1998-05-30 22:27:00	2638
1998-05-30 22:28:00	2511
1998-05-30 22:29:00	2327
1998-05-30 22:30:00	2374
1998-05-30 22:31:00	2129
1998-05-30 22:32:00	2065
1998-05-30 22:33:00	1616
1998-05-30 22:34:00	2126
1998-05-30 22:35:00	1957
1998-05-30 22:36:00	2429
1998-05-30 22:37:00	2343
1998-05-30 22:38:00	1887
1998-05-30 22:39:00	1927
1998-05-30 22:40:00	1819
1998-05-30 22:41:00	2088
1998-05-30 22:42:00	2431
1998-05-30 22:43:00	2065
1998-05-30 22:44:00	2093
1998-05-30 22:45:00	2004
1998-05-30 22:46:00	2475
1998-05-30 22:47:00	2353
1998-05-30 22:48:00	2262
1998-05-30 22:49:00	2448
1998-05-30 22:50:00	2527
1998-05-30 22:51:00	2281
1998-05-30 22:52:00	2368
1998-05-30 22:53:00	2428
1998-05-30 22:54:00	2028
1998-05-30 22:55:00	1986
1998-05-30 22:56:00	1959
1998-05-30 22:57:00	1861
1998-05-30 22:58:00	2227
1998-05-30 22:59:00	2358
1998-05-30 23:00:00	2097
1998-05-30 23:01:00	2403
1998-05-30 23:02:00	2051
1998-05-30 23:03:00	2042
1998-05-30 23:04:00	1773
1998-05-30 23:05:00	1824
1998-05-30 23:06:00	1912
1998-05-30 23:07:00	2158
1998-05-30 23:08:00	2197
1998-05-30 23:09:00	2219
1998-05-30 23:10:00	2029
1998-05-30 23:11:00	2149
1998-05-30 23:12:00	1990
1998-05-30 23:13:00	2111
1998-05-30 23:14:00	2055
1998-05-30 23:15:00	2085
1998-05-30 23:16:00	2316
1998-05-30 23:17:00	2224
1998-05-30 23:18:00	1944
1998-05-30 23:19:00	1816
1998-05-30 23:20:00	1581
1998-05-30 23:21:00	1433
1998-05-30 23:22:00	2010
1998-05-30 23:23:00	2034
1998-05-30 23:24:00	1835
1998-05-30 23:25:00	1891
1998-05-30 23:26:00	2007
1998-05-30 23:27:00	2165
1998-05-30 23:28:00	2045
1998-05-30 23:29:00	2238
1998-05-30 23:30:00	2136
1998-05-30 23:31:00	1813
1998-05-30 23:32:00	1765
1998-05-30 23:33:00	1998
1998-05-30 23:34:00	1799
1998-05-30 23:35:00	1680
1998-05-30 23:36:00	1801
1998-05-30 23:37:00	1759
1998-05-30 23:38:00	2003
1998-05-30 23:39:00	1908
1998-05-30 23:40:00	2109
1998-05-30 23:41:00	1950
1998-05-30 23:42:00	1909
1998-05-30 23:43:00	2010
1998-05-30 23:44:00	2006
1998-05-30 23:45:00	2028
1998-05-30 23:46:00	1749
1998-05-30 23:47:00	1824
1998-05-30 23:48:00	1884
1998-05-30 23:49:00	1804
1998-05-30 23:50:00	1904
1998-05-30 23:51:00	2056
1998-05-30 23:52:00	2086
1998-05-30 23:53:00	1895
1998-05-30 23:54:00	1974
1998-05-30 23:55:00	1951
1998-05-30 23:56:00	2105
1998-05-30 23:57:00	1987
1998-05-30 23:58:00	1757
1998-05-30 23:59:00	2013
